Timestamp,battery_voltage (V),signal.rssi (dBm),signal.snr (dB),signal.spreadingfactor (Factor),uncorrected_inner (cm/hr),uncorrected_outer (cm/hr)
2026-04-01 02:03:42,4.06,-48.0,12.0,10.0,2.958,1.526
2026-04-01 02:33:41,4.06,-47.0,13.0,10.0,3.0,1.551
2026-04-01 03:03:44,4.06,-48.0,9.8,10.0,3.009,1.518
2026-04-01 03:33:48,4.06,-47.0,13.2,10.0,2.894,1.574
2026-04-01 04:03:49,4.05,-48.0,13.0,10.0,2.991,1.606
2026-04-01 04:33:51,4.05,-47.0,12.8,10.0,2.907,1.516
2026-04-01 05:03:43,4.05,-48.0,9.2,10.0,2.867,1.548
2026-04-01 05:33:41,4.05,-47.0,13.2,10.0,3.008,1.499
2026-04-01 06:03:46,4.04,-48.0,12.2,10.0,3.059,1.548
2026-04-01 06:33:48,4.04,-47.0,12.5,10.0,3.049,1.573
2026-04-01 07:03:43,4.04,-48.0,12.5,10.0,2.873,1.524
2026-04-01 07:33:49,4.04,-49.0,12.5,10.0,2.869,1.666
2026-04-01 08:03:47,4.04,-47.0,12.5,10.0,2.956,1.536
2026-04-01 08:33:48,4.06,-47.0,13.0,10.0,3.013,1.517
2026-04-01 09:03:50,4.09,-48.0,9.0,10.0,2.852,1.473
2026-04-01 09:33:46,4.09,-48.0,12.8,10.0,2.88,1.528
2026-04-01 10:03:46,4.1,-47.0,12.8,10.0,2.959,1.509
2026-04-01 10:33:47,4.13,-47.0,12.8,10.0,3.061,1.483
2026-04-01 11:03:47,4.15,-49.0,12.5,10.0,2.709,1.488
2026-04-01 11:33:44,4.17,-48.0,12.8,10.0,2.92,1.591
2026-04-01 12:03:50,4.17,-48.0,9.0,10.0,3.016,1.478
2026-04-01 12:33:47,4.17,-47.0,13.0,10.0,2.824,1.513
2026-04-01 13:03:41,4.17,-47.0,12.8,10.0,2.965,1.482
2026-04-01 13:33:50,4.17,-47.0,13.2,10.0,2.939,1.411
2026-04-01 14:03:44,4.17,-48.0,12.8,10.0,2.901,1.602
2026-04-01 14:33:46,4.17,-47.0,13.2,10.0,3.112,1.467
2026-04-01 15:03:47,4.17,-48.0,12.5,10.0,2.792,1.505
2026-04-01 15:33:47,4.17,-49.0,12.2,10.0,3.054,1.6
2026-04-01 16:03:41,4.17,-47.0,13.2,10.0,2.951,1.521
2026-04-01 16:33:49,4.17,-47.0,12.8,10.0,2.942,1.533
2026-04-01 17:03:42,4.17,-47.0,13.0,10.0,2.831,1.556
2026-04-01 17:33:46,4.16,-48.0,9.0,10.0,2.939,1.544
2026-04-01 18:03:45,4.15,-47.0,13.5,10.0,3.084,1.46
2026-04-01 18:33:40,4.14,-47.0,13.2,10.0,2.937,1.542
2026-04-01 19:03:42,4.14,-48.0,12.8,10.0,2.918,1.522
2026-04-01 19:33:44,4.13,-47.0,12.2,10.0,3.077,1.548
2026-04-01 20:03:41,4.12,-47.0,13.2,10.0,2.905,1.508
2026-04-01 20:33:42,,-47.0,12.2,10.0,,
2026-04-01 21:03:45,4.11,-48.0,12.8,10.0,2.913,1.496
2026-04-01 21:33:45,4.11,-47.0,13.2,10.0,2.989,1.504
2026-04-01 22:03:45,4.1,-47.0,12.8,10.0,2.937,1.514
2026-04-01 22:33:50,4.1,-48.0,9.0,10.0,2.954,1.532
2026-04-01 23:03:47,4.1,-48.0,12.8,10.0,2.99,1.47
2026-04-01 23:33:48,4.09,-47.0,12.5,10.0,2.826,1.523
2026-04-02 00:03:40,4.09,-47.0,13.5,10.0,2.886,1.448
2026-04-02 00:33:43,4.09,-47.0,12.0,10.0,2.902,1.471
2026-04-02 01:03:45,4.09,-47.0,9.0,10.0,2.951,1.489
2026-04-02 01:33:47,4.08,-47.0,12.5,10.0,3.008,1.497
2026-04-02 02:03:46,4.08,-48.0,12.8,10.0,2.889,1.475
2026-04-02 02:33:49,4.08,-48.0,12.8,10.0,2.896,1.432
2026-04-02 03:03:50,4.08,-48.0,13.0,10.0,2.989,1.437
2026-04-02 03:33:45,4.08,-49.0,14.0,10.0,3.039,1.475
2026-04-02 04:03:49,4.07,-47.0,12.8,10.0,2.814,1.455
2026-04-02 05:03:44,4.07,-48.0,12.8,10.0,3.059,1.403
2026-04-02 05:33:43,4.07,-48.0,13.0,10.0,2.977,1.435
2026-04-02 06:03:43,4.07,-48.0,13.0,10.0,2.914,1.451
2026-04-02 06:33:50,4.07,-48.0,8.5,10.0,2.83,1.459
2026-04-02 07:03:44,4.07,-49.0,13.5,10.0,2.938,1.395
2026-04-02 07:33:42,4.07,-47.0,13.2,10.0,2.952,1.436
2026-04-02 08:03:40,4.07,-48.0,12.8,10.0,2.912,1.404
2026-04-02 08:33:48,4.07,-49.0,8.2,10.0,2.857,1.428
2026-04-02 09:03:44,4.07,-49.0,13.5,10.0,3.064,1.436
2026-04-02 09:33:47,4.07,-48.0,12.2,10.0,2.815,1.412
2026-04-02 10:33:42,4.09,-48.0,12.2,10.0,2.663,1.384
2026-04-02 11:03:48,4.12,-48.0,12.2,10.0,2.853,1.345
2026-04-02 11:33:44,4.15,-48.0,12.2,10.0,2.671,1.365
2026-04-02 12:03:50,4.17,-49.0,8.0,10.0,2.61,1.389
2026-04-02 12:33:48,4.14,-49.0,12.2,10.0,2.551,1.322
2026-04-02 13:03:45,4.17,-47.0,13.0,10.0,2.735,1.286
2026-04-02 13:33:44,4.19,-47.0,12.8,10.0,2.624,1.308
2026-04-02 14:03:47,4.16,-47.0,12.5,10.0,2.682,1.47
2026-04-02 14:33:43,4.17,-48.0,12.5,10.0,2.656,1.392
2026-04-02 15:03:43,4.16,-47.0,13.0,10.0,2.739,1.413
2026-04-02 15:33:49,4.16,-48.0,12.5,10.0,2.769,1.355
2026-04-02 16:03:41,4.16,-47.0,12.0,10.0,2.729,1.505
2026-04-02 16:33:48,4.15,-46.0,12.8,10.0,2.77,1.578
2026-04-02 17:03:49,4.15,-47.0,9.5,10.0,2.671,1.369
2026-04-02 17:33:45,4.14,-46.0,13.2,10.0,2.844,1.465
2026-04-02 18:03:45,4.13,-46.0,12.8,10.0,2.697,1.477
2026-04-02 18:33:41,4.13,-48.0,13.2,10.0,2.771,1.349
2026-04-02 19:03:49,4.13,-46.0,13.0,10.0,2.678,1.53
2026-04-02 19:33:48,4.13,-48.0,12.5,10.0,2.761,1.583
2026-04-02 20:03:51,4.12,-47.0,13.2,10.0,2.799,1.542
2026-04-02 20:33:44,,-47.0,11.2,10.0,,
2026-04-02 21:03:46,4.11,-48.0,12.2,10.0,3.042,1.575
2026-04-02 21:33:43,4.11,-47.0,13.2,10.0,2.741,1.452
2026-04-02 22:03:48,4.1,-48.0,11.8,10.0,2.801,1.561
2026-04-02 22:33:44,4.1,-48.0,12.5,10.0,2.83,1.473
2026-04-02 23:03:44,4.1,-49.0,8.2,10.0,2.822,1.467
2026-04-02 23:33:42,4.09,-48.0,13.2,10.0,2.781,1.51
2026-04-03 00:03:43,4.09,-49.0,15.0,10.0,2.669,1.555
2026-04-03 00:33:47,4.09,-48.0,12.5,10.0,2.745,1.488
2026-04-03 01:03:48,4.09,-48.0,11.8,10.0,2.856,1.496
2026-04-03 01:33:41,4.09,-48.0,12.8,10.0,2.876,1.559
2026-04-03 02:03:49,4.08,-47.0,12.5,10.0,2.864,1.543
2026-04-03 02:33:50,4.08,-47.0,13.0,10.0,2.897,1.565
2026-04-03 03:03:47,4.08,-48.0,9.0,10.0,3.035,1.641
2026-04-03 03:33:44,4.08,-49.0,12.8,10.0,2.93,1.65
2026-04-03 04:03:45,4.08,-47.0,13.0,10.0,3.078,1.571
2026-04-03 04:33:52,4.07,-47.0,13.2,10.0,3.008,1.612
2026-04-03 05:03:49,4.07,-48.0,12.8,10.0,2.919,1.589
2026-04-03 05:33:50,4.07,-48.0,9.2,10.0,2.835,1.526
2026-04-03 06:03:49,4.07,-47.0,12.8,10.0,3.005,1.54
2026-04-03 06:33:41,4.07,-47.0,13.5,10.0,2.96,1.522
2026-04-03 07:03:43,4.07,-47.0,12.8,10.0,2.872,1.571
2026-04-03 07:33:50,4.07,-48.0,12.2,10.0,2.928,1.615
2026-04-03 08:03:47,4.08,-47.0,13.2,10.0,2.898,1.506
2026-04-03 08:33:42,4.12,-47.0,13.5,10.0,2.906,1.52
2026-04-03 09:03:43,4.14,-47.0,13.2,10.0,2.786,1.482
2026-04-03 09:33:41,4.16,-47.0,13.2,10.0,2.757,1.535
2026-04-03 10:03:45,4.13,-47.0,13.0,10.0,2.921,1.466
2026-04-03 10:33:43,4.17,-48.0,9.2,10.0,2.683,1.373
2026-04-03 11:03:46,4.17,-47.0,13.2,10.0,2.649,1.407
2026-04-03 11:33:44,4.17,-47.0,13.0,10.0,2.79,1.581
2026-04-03 12:03:42,4.19,-49.0,13.0,10.0,2.715,1.454
2026-04-03 12:33:45,4.17,-47.0,13.2,10.0,2.772,1.576
2026-04-03 13:03:41,4.17,-47.0,13.5,10.0,2.777,1.495
2026-04-03 13:33:44,4.19,-47.0,9.2,10.0,2.655,1.465
2026-04-03 14:03:49,4.19,-47.0,12.8,10.0,2.648,1.055
2026-04-03 14:33:41,4.19,-47.0,13.5,10.0,2.675,2.015
2026-04-03 15:03:44,4.19,-47.0,13.2,10.0,2.819,1.608
2026-04-03 15:33:51,4.17,-47.0,13.2,10.0,2.634,1.486
2026-04-03 16:03:50,4.17,-47.0,12.8,10.0,2.983,1.578
2026-04-03 16:33:50,4.17,-48.0,8.0,10.0,3.284,1.48
2026-04-03 17:03:50,4.17,-47.0,13.0,10.0,2.947,1.564
2026-04-03 17:33:49,4.17,-48.0,12.5,10.0,2.978,1.489
2026-04-03 18:03:48,4.16,-47.0,13.0,10.0,2.986,1.609
2026-04-03 18:33:41,4.15,-47.0,13.5,10.0,2.939,1.533
2026-04-03 19:03:46,4.15,-47.0,12.5,10.0,2.969,1.581
2026-04-03 19:33:45,4.13,-48.0,12.5,10.0,3.039,1.54
2026-04-03 20:03:45,4.13,-47.0,13.5,10.0,2.995,1.535
2026-04-03 20:33:42,4.12,-48.0,9.0,10.0,2.975,1.583
2026-04-03 21:03:47,,-48.0,12.5,10.0,,
2026-04-03 21:33:41,4.11,-47.0,13.0,10.0,2.883,1.489
2026-04-03 22:03:48,4.11,-47.0,12.2,10.0,2.951,1.459
2026-04-03 22:33:44,4.1,-47.0,12.5,10.0,2.975,1.474
2026-04-03 23:03:43,4.1,-47.0,12.8,10.0,2.925,1.52
2026-04-03 23:33:41,4.1,-47.0,12.8,10.0,2.941,1.539
2026-04-04 00:03:43,4.09,-47.0,13.2,10.0,2.972,1.464
2026-04-04 00:33:48,4.09,-48.0,12.5,10.0,2.834,1.479
2026-04-04 01:03:45,4.09,-49.0,13.0,10.0,2.928,1.576
2026-04-04 01:33:42,4.09,-48.0,8.8,10.0,2.838,1.509
2026-04-04 02:03:50,4.09,-48.0,12.8,10.0,2.844,1.462
2026-04-04 02:33:41,4.08,-48.0,12.5,10.0,2.807,1.539
2026-04-04 03:03:50,4.08,-48.0,12.5,10.0,2.788,1.493
2026-04-04 03:33:49,4.08,-48.0,12.8,10.0,2.794,1.469
2026-04-04 04:03:47,4.08,-47.0,12.8,10.0,2.878,1.488
2026-04-04 04:33:50,4.08,-47.0,13.0,10.0,2.962,1.5
2026-04-04 05:03:49,4.08,-48.0,12.0,10.0,2.918,1.595
2026-04-04 05:33:44,4.07,-48.0,8.8,10.0,3.079,1.553
2026-04-04 06:03:49,4.07,-48.0,12.5,10.0,2.848,1.538
2026-04-04 06:33:43,4.07,-49.0,13.5,10.0,2.879,1.453
2026-04-04 07:03:44,4.07,-48.0,12.5,10.0,2.962,1.473
2026-04-04 07:33:45,4.07,-48.0,12.5,10.0,2.946,1.473
2026-04-04 08:03:41,4.07,-48.0,12.8,10.0,2.89,1.424
2026-04-04 08:33:49,4.08,-48.0,13.0,10.0,2.643,1.483
2026-04-04 09:03:43,4.1,-49.0,13.8,10.0,2.684,1.405
2026-04-04 09:33:46,4.08,-48.0,9.0,10.0,2.628,1.436
2026-04-04 10:03:50,4.08,-47.0,12.5,10.0,2.782,1.42
2026-04-04 10:33:48,4.1,-47.0,12.5,10.0,2.802,1.557
2026-04-04 11:03:42,4.13,-48.0,12.2,10.0,2.872,1.543
2026-04-04 11:33:42,4.09,-49.0,13.2,10.0,2.854,1.522
2026-04-04 12:03:49,4.14,-48.0,12.8,10.0,2.872,1.501
2026-04-04 12:33:43,4.17,-48.0,12.5,10.0,2.703,1.65
2026-04-04 13:03:43,4.12,-48.0,12.8,10.0,2.831,1.654
2026-04-04 13:33:50,4.12,-48.0,8.8,10.0,2.724,1.546
2026-04-04 14:03:48,4.13,-48.0,13.0,10.0,2.798,1.563
2026-04-04 14:33:50,4.12,-47.0,13.2,10.0,2.765,1.547
2026-04-04 15:03:45,4.17,-48.0,12.2,10.0,2.617,1.481
2026-04-04 15:33:42,4.17,-47.0,12.8,10.0,2.747,1.757
2026-04-04 16:03:50,4.17,-48.0,12.8,10.0,2.795,1.641
2026-04-04 16:33:44,4.17,-47.0,13.2,10.0,2.769,1.632
2026-04-04 17:03:41,4.17,-47.0,13.2,10.0,3.012,1.616
2026-04-04 17:33:41,4.16,-48.0,12.5,10.0,2.877,1.584
2026-04-04 18:03:46,4.15,-47.0,13.5,10.0,2.725,1.511
2026-04-04 18:33:42,4.14,-47.0,9.2,10.0,2.901,1.553
2026-04-04 19:03:48,4.13,-47.0,13.0,10.0,3.027,1.567
2026-04-04 19:33:46,4.12,-48.0,12.8,10.0,2.931,1.47
2026-04-04 20:03:49,4.12,-47.0,13.0,10.0,2.842,1.606
2026-04-04 20:33:41,4.11,-47.0,12.5,10.0,2.915,1.645
2026-04-04 21:03:48,4.11,-48.0,9.2,10.0,2.786,1.47
2026-04-04 21:33:49,,-47.0,13.0,10.0,,
2026-04-04 22:03:47,4.1,-47.0,13.0,10.0,2.884,1.571
2026-04-04 22:33:50,4.1,-47.0,13.0,10.0,2.74,1.468
2026-04-04 23:03:45,4.09,-47.0,12.8,10.0,2.864,1.441
2026-04-04 23:33:46,4.09,-48.0,12.5,10.0,2.66,1.514
2026-04-05 00:03:42,4.09,-46.0,13.5,10.0,2.904,1.456
2026-04-05 00:33:49,4.09,-47.0,12.8,10.0,2.747,1.545
2026-04-05 01:03:42,4.09,-47.0,13.5,10.0,2.892,1.414
2026-04-05 01:33:41,4.08,-47.0,9.5,10.0,2.803,1.624
2026-04-05 02:03:43,4.08,-47.0,13.0,10.0,2.762,1.529
2026-04-05 02:33:41,4.08,-47.0,13.8,10.0,2.823,1.547
2026-04-05 03:03:43,4.08,-47.0,12.8,10.0,2.853,1.565
2026-04-05 03:33:49,4.08,-48.0,13.0,10.0,2.883,1.529
2026-04-05 04:03:42,4.07,-47.0,13.2,10.0,2.848,1.532
2026-04-05 04:33:47,4.07,-47.0,13.2,10.0,3.036,1.547
2026-04-05 05:03:46,4.07,-48.0,13.0,10.0,2.95,1.571
2026-04-05 05:33:41,4.07,-47.0,12.8,10.0,2.695,1.532
2026-04-05 06:03:43,4.07,-48.0,9.0,10.0,2.937,1.547
2026-04-05 06:33:44,4.07,-47.0,12.8,10.0,3.0,1.469
2026-04-05 07:03:50,4.07,-47.0,13.0,10.0,2.757,1.581
2026-04-05 07:33:50,4.1,-48.0,12.5,10.0,2.736,1.614
2026-04-05 08:03:45,4.1,-47.0,13.2,10.0,2.805,1.511
2026-04-05 08:33:48,4.11,-49.0,12.8,10.0,2.896,1.407
2026-04-05 09:03:47,4.14,-47.0,12.0,10.0,2.925,1.4
2026-04-05 09:33:47,4.17,-47.0,13.0,10.0,2.828,1.43
2026-04-05 10:03:45,4.17,-48.0,9.0,10.0,2.71,1.415
2026-04-05 10:33:44,4.17,-47.0,13.2,10.0,2.638,1.456
2026-04-05 11:03:45,4.17,-47.0,13.2,10.0,2.632,1.479
2026-04-05 11:33:44,4.17,-48.0,12.5,10.0,2.752,1.443
2026-04-05 12:03:43,4.17,-48.0,9.0,10.0,2.674,1.495
2026-04-05 12:33:43,4.17,-48.0,12.8,10.0,2.6,1.428
2026-04-05 13:03:46,4.17,-49.0,12.8,10.0,2.657,1.597
2026-04-05 13:33:48,4.19,-47.0,13.0,10.0,2.766,1.527
2026-04-05 14:03:45,4.19,-47.0,13.2,10.0,2.617,1.16
2026-04-05 14:33:41,4.17,-47.0,13.2,10.0,2.845,2.178
2026-04-05 15:03:44,4.19,-47.0,12.2,10.0,2.505,1.537
2026-04-05 15:33:47,4.19,-48.0,12.8,10.0,2.326,1.229
2026-04-05 16:03:48,4.19,-48.0,13.0,10.0,2.566,1.228
2026-04-05 16:33:44,4.19,-47.0,13.2,10.0,2.611,1.108
2026-04-05 17:03:44,4.17,-47.0,13.0,10.0,2.61,1.564
2026-04-05 17:33:44,4.17,-48.0,12.8,10.0,2.576,1.633
2026-04-05 18:03:42,4.17,-48.0,8.8,10.0,2.613,1.266
2026-04-05 19:03:41,4.17,-47.0,13.2,10.0,3.237,1.655
2026-04-05 19:33:42,4.15,-47.0,13.0,10.0,3.128,1.543
2026-04-05 20:03:49,4.14,-48.0,12.5,10.0,3.102,1.508
2026-04-05 20:33:45,4.13,-47.0,12.8,10.0,3.03,1.543
2026-04-05 21:03:43,4.13,-47.0,13.2,10.0,3.078,1.514
2026-04-05 21:33:43,4.12,-47.0,13.2,10.0,2.995,1.512
2026-04-05 22:03:50,,-47.0,11.8,10.0,,
2026-04-05 22:33:46,4.11,-47.0,13.5,10.0,2.979,1.541
2026-04-05 23:03:49,4.11,-48.0,9.0,10.0,2.927,1.47
2026-04-05 23:33:47,4.11,-47.0,13.0,10.0,2.93,1.486
2026-04-06 00:03:50,4.1,-47.0,12.8,10.0,2.843,1.449
2026-04-06 00:33:48,4.1,-47.0,12.8,10.0,2.923,1.485
2026-04-06 01:03:41,4.09,-47.0,13.5,10.0,2.89,1.585
2026-04-06 01:33:41,4.09,-47.0,13.2,10.0,2.948,1.509
2026-04-06 02:03:42,4.09,-49.0,13.2,10.0,2.916,1.475
2026-04-06 02:33:43,4.09,-47.0,13.2,10.0,2.804,1.54
2026-04-06 03:03:49,4.09,-47.0,12.8,10.0,2.919,1.475
2026-04-06 03:33:44,4.08,-48.0,8.2,10.0,2.766,1.467
2026-04-06 04:03:47,4.08,-49.0,12.2,10.0,2.948,1.469
2026-04-06 04:33:43,4.08,-47.0,13.2,10.0,2.95,1.528
2026-04-06 05:03:49,4.08,-47.0,13.0,10.0,3.013,1.463
2026-04-06 05:33:47,4.08,-48.0,12.8,10.0,2.699,1.494
2026-04-06 06:03:47,4.07,-48.0,12.5,10.0,2.97,1.453
2026-04-06 06:33:50,4.07,-47.0,13.0,10.0,2.758,1.568
2026-04-06 07:03:45,4.1,-48.0,9.2,10.0,2.846,1.446
2026-04-06 07:33:44,4.14,-47.0,13.2,10.0,2.874,1.461
2026-04-06 08:03:43,4.17,-48.0,12.5,10.0,2.863,1.482
2026-04-06 08:33:44,4.17,-49.0,12.2,10.0,2.836,1.483
2026-04-06 09:03:49,4.17,-47.0,13.2,10.0,2.823,1.509
2026-04-06 09:33:44,4.17,-47.0,12.5,10.0,2.744,1.397
2026-04-06 10:03:50,4.17,-48.0,9.0,10.0,2.719,1.456
2026-04-06 10:33:44,4.17,-48.0,12.8,10.0,2.696,1.505
2026-04-06 11:03:49,4.17,-47.0,13.2,10.0,2.688,1.548
2026-04-06 11:33:41,4.17,-47.0,12.5,10.0,2.732,1.418
2026-04-06 12:03:47,4.17,-47.0,13.0,10.0,2.73,1.475
2026-04-06 12:33:48,4.17,-46.0,13.5,10.0,2.82,1.415
2026-04-06 13:03:46,4.17,-48.0,12.5,10.0,2.897,1.478
2026-04-06 13:33:43,4.17,-47.0,9.2,10.0,2.856,1.923
2026-04-06 14:03:41,4.17,-47.0,13.2,10.0,2.816,1.643
2026-04-06 14:33:47,4.17,-47.0,12.8,10.0,2.919,1.83
2026-04-06 15:03:46,4.17,-47.0,13.2,10.0,2.846,1.748
2026-04-06 15:33:44,4.17,-47.0,12.5,10.0,2.574,2.202
2026-04-06 16:03:48,4.17,-47.0,12.8,10.0,2.593,1.31
2026-04-06 16:33:44,4.17,-47.0,13.0,10.0,2.641,3.668
2026-04-06 17:03:45,4.17,-48.0,12.5,10.0,3.087,1.54
2026-04-06 17:33:43,4.17,-47.0,13.0,10.0,3.069,2.629
2026-04-06 18:03:45,4.19,-48.0,9.0,10.0,2.739,2.346
2026-04-06 18:33:42,4.16,-47.0,13.2,10.0,3.098,1.434
2026-04-06 19:03:41,4.15,-47.0,13.0,10.0,3.04,1.522
2026-04-06 19:33:48,4.14,-47.0,13.0,10.0,3.257,1.595
2026-04-06 20:03:44,4.13,-48.0,13.0,10.0,2.948,1.531
2026-04-06 20:33:45,4.13,-47.0,13.0,10.0,3.136,1.461
2026-04-06 21:03:46,4.12,-47.0,12.8,10.0,3.13,1.589
2026-04-06 21:33:48,4.11,-49.0,13.8,10.0,3.057,1.554
2026-04-06 22:03:42,,-47.0,13.2,10.0,,
2026-04-06 22:33:48,4.1,-47.0,12.8,10.0,2.891,1.501
2026-04-06 23:03:45,4.1,-48.0,8.8,10.0,3.059,1.466
2026-04-06 23:33:47,4.1,-48.0,12.2,10.0,2.73,1.512
2026-04-07 00:03:42,4.09,-49.0,14.0,10.0,2.988,1.379
2026-04-07 00:33:50,4.09,-47.0,13.2,10.0,3.083,1.407
2026-04-07 01:03:41,4.09,-48.0,12.5,10.0,3.003,1.511
2026-04-07 01:33:50,4.09,-47.0,12.8,10.0,2.883,1.454
2026-04-07 02:03:49,4.08,-48.0,13.0,10.0,3.073,1.388
2026-04-07 02:33:47,4.08,-48.0,8.5,10.0,2.906,1.482
2026-04-07 03:03:45,4.08,-47.0,12.8,10.0,2.997,1.489
2026-04-07 03:33:43,4.08,-48.0,13.2,10.0,3.032,1.478
2026-04-07 04:03:45,4.08,-48.0,12.5,10.0,3.021,1.451
2026-04-07 04:33:45,4.07,-49.0,13.5,10.0,2.952,1.362
2026-04-07 05:03:43,4.07,-48.0,8.8,10.0,2.956,1.506
2026-04-07 05:33:50,4.07,-48.0,12.8,10.0,3.064,1.445
2026-04-07 06:03:47,4.07,-48.0,13.0,10.0,2.859,1.452
2026-04-07 06:33:44,4.07,-48.0,12.8,10.0,2.996,1.405
2026-04-07 07:03:46,4.1,-48.0,12.5,10.0,2.873,1.354
2026-04-07 07:33:49,4.15,-48.0,12.8,10.0,2.76,1.441
2026-04-07 08:03:48,4.16,-49.0,13.8,10.0,2.882,1.388
2026-04-07 08:33:46,4.17,-49.0,11.8,10.0,2.876,1.394
2026-04-07 09:03:45,4.13,-48.0,8.2,10.0,2.786,1.328
2026-04-07 09:33:43,4.17,-48.0,13.0,10.0,2.881,1.352
2026-04-07 10:03:51,4.17,-48.0,12.8,10.0,2.953,1.342
2026-04-07 10:33:48,4.17,-48.0,12.8,10.0,2.854,1.4
2026-04-07 11:03:42,4.17,-48.0,12.8,10.0,2.817,1.411
2026-04-07 11:33:45,4.17,-48.0,12.5,10.0,2.803,1.35
2026-04-07 12:03:48,4.17,-49.0,13.5,10.0,2.769,1.287
2026-04-07 12:33:41,4.17,-48.0,13.0,10.0,2.731,1.402
2026-04-07 13:03:45,4.17,-49.0,12.5,10.0,2.886,1.467
2026-04-07 13:33:43,4.17,-48.0,12.5,10.0,2.756,1.567
2026-04-07 14:03:43,4.17,-49.0,8.2,10.0,2.831,1.391
2026-04-07 14:33:42,4.17,-48.0,12.8,10.0,3.157,1.742
2026-04-07 15:03:50,4.17,-48.0,13.2,10.0,2.735,1.696
2026-04-07 15:33:41,4.19,-48.0,12.8,10.0,2.723,1.176
2026-04-07 16:03:42,4.19,-49.0,14.2,10.0,2.53,1.977
2026-04-07 16:33:49,4.17,-48.0,12.8,10.0,2.546,1.404
2026-04-07 17:03:45,4.17,-48.0,12.8,10.0,2.487,1.117
2026-04-07 17:33:46,4.17,-49.0,13.5,10.0,2.642,1.427
2026-04-07 18:03:47,4.17,-48.0,12.0,10.0,2.918,1.482
2026-04-07 18:33:46,4.17,-49.0,8.2,10.0,3.198,1.242
2026-04-07 19:03:43,4.16,-48.0,13.2,10.0,3.339,1.551
2026-04-07 19:33:47,4.14,-48.0,13.0,10.0,3.371,1.547
2026-04-07 20:03:51,4.13,-48.0,12.5,10.0,3.193,1.344
2026-04-07 20:33:50,4.12,-49.0,13.0,10.0,3.328,1.439
2026-04-07 21:03:42,4.12,-48.0,11.0,10.0,3.077,1.378
2026-04-07 21:33:49,4.11,-48.0,12.8,10.0,3.053,1.366
2026-04-07 22:03:45,,-48.0,8.5,10.0,,
2026-04-07 22:33:44,4.1,-48.0,13.0,10.0,2.924,1.373
2026-04-07 23:03:45,4.1,-48.0,12.5,10.0,3.239,1.372
2026-04-07 23:33:49,4.1,-48.0,12.5,10.0,2.98,1.405
2026-04-08 00:03:47,4.1,-49.0,12.5,10.0,2.803,1.373
2026-04-08 00:33:47,4.09,-48.0,12.5,10.0,2.995,1.415
2026-04-08 01:03:43,4.09,-48.0,13.0,10.0,2.837,1.371
2026-04-08 01:33:46,4.09,-48.0,12.8,10.0,2.996,1.429
2026-04-08 02:03:45,4.09,-48.0,12.5,10.0,2.825,1.453
2026-04-08 02:33:45,4.08,-48.0,13.0,10.0,2.855,1.444
2026-04-08 03:03:50,4.08,-48.0,13.2,10.0,2.954,1.4
2026-04-08 03:33:46,4.08,-48.0,8.8,10.0,2.803,1.394
2026-04-08 04:03:49,4.08,-49.0,13.2,10.0,3.021,1.397
2026-04-08 04:33:50,4.08,-48.0,13.0,10.0,2.795,1.394
2026-04-08 05:03:41,4.08,-48.0,13.0,10.0,2.974,1.402
2026-04-08 05:33:47,4.07,-48.0,12.8,10.0,2.853,1.408
2026-04-08 06:03:44,4.07,-48.0,12.8,10.0,2.87,1.419
2026-04-08 06:33:50,4.07,-48.0,8.2,10.0,2.876,1.401
2026-04-08 07:03:46,4.07,-48.0,12.5,10.0,2.885,1.395
2026-04-08 07:33:49,4.1,-48.0,12.8,10.0,2.85,1.323
2026-04-08 08:03:50,4.15,-48.0,12.8,10.0,2.67,1.386
2026-04-08 08:33:47,4.17,-48.0,12.5,10.0,2.906,1.43
2026-04-08 09:03:48,4.13,-49.0,13.5,10.0,2.75,1.357
2026-04-08 09:33:41,4.17,-48.0,8.8,10.0,2.536,1.384
2026-04-08 10:03:48,4.17,-47.0,13.2,10.0,2.65,1.315
2026-04-08 10:33:47,4.17,-47.0,13.2,10.0,2.667,1.348
2026-04-08 11:03:42,4.17,-47.0,12.5,10.0,2.692,1.301
2026-04-08 11:33:49,4.17,-47.0,13.0,10.0,2.643,1.349
2026-04-08 12:03:44,4.19,-48.0,12.2,10.0,2.887,1.342
2026-04-08 12:33:43,4.19,-48.0,12.8,10.0,2.783,1.291
2026-04-08 13:03:50,4.19,-47.0,12.8,10.0,2.735,1.368
2026-04-08 13:33:47,4.19,-47.0,13.5,10.0,2.81,1.22
2026-04-08 14:03:47,4.17,-48.0,9.2,10.0,2.673,1.506
2026-04-08 14:33:45,4.17,-47.0,13.0,10.0,2.723,1.574
2026-04-08 15:03:43,4.17,-46.0,13.2,10.0,2.647,1.145
2026-04-08 15:33:43,4.17,-48.0,12.5,10.0,2.658,1.404
2026-04-08 16:03:47,4.17,-48.0,13.0,10.0,2.599,1.782
2026-04-08 16:33:42,4.17,-47.0,9.0,10.0,2.582,1.296
2026-04-08 17:03:43,4.16,-47.0,13.0,10.0,2.565,1.238
2026-04-08 17:33:45,4.16,-48.0,12.8,10.0,2.738,1.391
2026-04-08 18:03:43,4.16,-47.0,13.0,10.0,2.862,1.448
2026-04-08 18:33:47,4.15,-46.0,13.0,10.0,2.919,1.594
