Timestamp,battery_voltage (V),signal.rssi (dBm),signal.snr (dB),signal.spreadingfactor (Factor),uncorrected_inner (cm/hr),uncorrected_outer (cm/hr)
2026-04-27 21:24:05,4.1,-85.0,8.8,10.0,-0.267,0.005
2026-04-27 21:44:06,4.1,-92.0,0.5,10.0,-0.371,-0.108
2026-04-27 22:04:07,,-90.0,-1.8,10.0,,
2026-04-27 22:24:07,4.09,-92.0,0.2,10.0,-0.464,-0.177
2026-04-27 22:44:00,4.09,-92.0,0.5,10.0,-0.378,-0.159
2026-04-27 23:04:04,4.09,-92.0,0.5,10.0,-0.363,-0.177
2026-04-27 23:24:10,4.08,-91.0,2.5,10.0,-0.376,-0.194
2026-04-27 23:44:04,4.08,-93.0,-0.5,10.0,-0.323,0.048
2026-04-28 00:04:04,4.08,-93.0,-1.5,10.0,-0.294,0.043
2026-04-28 00:24:03,4.08,-92.0,0.5,10.0,-0.415,-0.086
2026-04-28 00:43:59,4.08,-91.0,1.2,10.0,-0.328,-0.168
2026-04-28 01:04:05,4.08,-84.0,9.8,10.0,-0.285,-0.142
2026-04-28 01:24:09,4.07,-91.0,2.2,10.0,-0.39,-0.098
2026-04-28 01:44:01,4.07,-88.0,9.2,10.0,-0.519,-0.14
2026-04-28 02:04:01,4.07,-85.0,11.5,10.0,-0.306,-0.064
2026-04-28 02:24:07,4.07,-91.0,8.8,10.0,-0.332,-0.053
2026-04-28 02:44:01,4.07,-86.0,7.8,10.0,-0.337,0.034
2026-04-28 03:04:02,4.07,-91.0,2.2,10.0,-0.198,0.055
2026-04-28 03:24:03,4.06,-92.0,1.8,10.0,-0.374,0.174
2026-04-28 03:44:07,4.06,-84.0,9.2,10.0,-0.243,0.147
2026-04-28 04:04:02,4.06,-92.0,8.0,10.0,-0.091,0.215
2026-04-28 04:24:01,4.06,-96.0,-3.5,10.0,-0.196,0.194
2026-04-28 04:44:07,4.06,-87.0,-2.8,10.0,-0.22,0.138
2026-04-28 05:04:08,4.06,-93.0,-1.0,10.0,-0.307,0.205
2026-04-28 05:24:01,4.06,-86.0,7.0,10.0,-0.156,0.217
2026-04-28 05:44:08,4.05,-82.0,10.2,10.0,-0.195,0.241
2026-04-28 06:04:05,4.05,-93.0,-1.2,10.0,-0.229,0.104
2026-04-28 06:24:00,4.05,-85.0,10.0,10.0,-0.243,0.059
2026-04-28 06:44:04,4.05,-92.0,-0.8,10.0,-0.19,0.149
2026-04-28 07:04:06,4.05,-91.0,0.5,10.0,-0.179,0.146
2026-04-28 07:24:01,4.05,-94.0,-3.0,10.0,-0.16,0.188
2026-04-28 07:44:01,4.05,-90.0,7.0,10.0,-0.204,0.182
2026-04-28 08:04:06,4.05,-91.0,2.5,10.0,-0.211,0.15
2026-04-28 08:24:08,4.05,-91.0,2.2,10.0,-0.238,0.128
2026-04-28 08:44:06,4.05,-91.0,2.2,10.0,-0.222,0.213
2026-04-28 09:04:03,4.05,-93.0,0.5,10.0,-0.227,0.168
2026-04-28 09:24:04,4.09,-92.0,-0.2,10.0,-0.263,0.099
2026-04-28 09:44:05,4.1,-93.0,-0.8,10.0,-0.234,0.084
2026-04-28 10:04:00,4.11,-91.0,2.2,10.0,-0.243,0.098
2026-04-28 10:24:03,4.12,-92.0,1.2,10.0,-0.26,0.075
2026-04-28 10:44:04,4.13,-92.0,-2.5,10.0,-0.264,0.576
2026-04-28 11:04:10,4.15,-91.0,1.5,10.0,-0.272,-0.095
2026-04-28 11:24:08,4.17,-90.0,2.8,10.0,-0.223,0.129
2026-04-28 11:44:09,4.15,-87.0,11.0,10.0,-0.194,0.024
2026-04-28 12:04:08,4.17,-93.0,-0.2,10.0,-0.215,0.283
2026-04-28 12:24:01,4.17,-93.0,-1.5,10.0,-0.192,0.184
2026-04-28 12:44:01,4.17,-90.0,3.2,10.0,-0.158,0.075
2026-04-28 13:04:03,4.17,-82.0,11.2,10.0,-0.076,0.385
2026-04-28 13:24:08,4.19,-93.0,-0.5,10.0,-0.18,0.43
2026-04-28 13:44:06,4.17,-92.0,6.0,10.0,-0.122,0.413
2026-04-28 14:04:09,4.17,-93.0,-2.0,10.0,-0.094,0.388
2026-04-28 14:24:02,4.17,-87.0,5.0,10.0,-0.128,0.435
2026-04-28 14:44:03,4.19,-94.0,-2.5,10.0,-0.132,0.326
2026-04-28 15:04:03,4.17,-93.0,-2.2,10.0,-0.093,0.356
2026-04-28 15:24:03,4.17,-93.0,-1.5,10.0,-0.037,0.425
2026-04-28 15:44:03,4.17,-92.0,1.5,10.0,-0.081,0.423
2026-04-28 16:04:07,4.17,-92.0,0.2,10.0,-0.053,0.43
2026-04-28 16:24:09,4.17,-86.0,8.8,10.0,-0.031,0.43
2026-04-28 16:44:01,4.17,-92.0,-2.0,10.0,-0.118,0.55
2026-04-28 17:04:09,4.17,-91.0,2.8,10.0,0.003,0.498
2026-04-28 17:24:07,4.17,-88.0,8.2,10.0,-0.041,0.513
2026-04-28 17:44:09,4.17,-95.0,-5.8,10.0,-0.002,0.528
2026-04-28 18:04:08,4.17,-86.0,9.2,10.0,0.004,0.448
2026-04-28 18:24:08,4.17,-90.0,9.0,10.0,0.108,0.663
2026-04-28 18:44:05,4.17,-91.0,6.5,10.0,0.071,0.582
2026-04-28 19:04:09,4.16,-91.0,1.0,10.0,-0.031,0.723
2026-04-28 19:24:06,4.15,-92.0,8.0,10.0,0.043,0.546
2026-04-28 19:44:00,4.14,-91.0,1.5,10.0,-0.033,0.509
2026-04-28 20:04:07,4.13,-91.0,2.0,10.0,0.014,0.435
2026-04-28 20:24:07,4.13,-94.0,-3.0,10.0,-0.034,0.547
2026-04-28 20:44:04,4.12,-92.0,,10.0,0.005,0.553
2026-04-28 21:04:01,4.12,-91.0,0.5,10.0,0.006,0.442
2026-04-28 21:24:01,4.11,-93.0,-1.2,10.0,-0.006,0.45
2026-04-28 21:44:01,4.11,-91.0,1.2,10.0,-0.054,0.363
2026-04-28 22:04:03,4.1,-95.0,-5.8,10.0,-0.037,0.47
2026-04-28 22:24:09,,-90.0,2.8,10.0,,
2026-04-28 22:44:01,4.1,-92.0,-0.8,10.0,-0.193,0.422
2026-04-28 23:04:09,4.09,-92.0,-0.8,10.0,-0.191,0.542
2026-04-28 23:24:07,4.09,-93.0,-4.5,10.0,-0.12,0.381
2026-04-28 23:44:03,4.09,-86.0,8.0,10.0,-0.243,0.333
2026-04-29 00:04:06,4.09,-91.0,1.2,10.0,-0.149,0.458
2026-04-29 00:24:02,4.08,-92.0,-0.2,10.0,-0.278,0.424
2026-04-29 00:43:59,4.08,-94.0,-3.8,10.0,-0.128,0.362
2026-04-29 01:04:07,4.08,-86.0,10.8,10.0,-0.138,0.296
2026-04-29 01:24:03,4.08,-95.0,-6.0,10.0,-0.061,0.451
2026-04-29 01:44:06,4.08,-88.0,8.0,10.0,-0.313,0.427
2026-04-29 02:04:00,4.08,-85.0,10.8,10.0,-0.136,0.378
2026-04-29 02:24:02,4.07,-91.0,0.5,10.0,-0.196,0.318
2026-04-29 02:44:01,4.07,-93.0,-2.0,10.0,-0.228,0.364
2026-04-29 03:04:01,4.07,-88.0,8.2,10.0,-0.169,0.363
2026-04-29 03:24:04,4.07,-87.0,7.2,10.0,-0.18,0.327
2026-04-29 03:44:02,4.07,-93.0,-1.8,10.0,-0.156,0.412
2026-04-29 04:04:03,4.07,-91.0,1.0,10.0,-0.238,0.347
2026-04-29 04:24:01,4.06,-95.0,-5.0,10.0,-0.335,0.27
2026-04-29 04:44:00,4.06,-86.0,8.0,10.0,-0.252,0.364
2026-04-29 05:04:05,4.06,-93.0,-1.5,10.0,-0.314,0.308
2026-04-29 05:24:04,4.06,-90.0,2.0,10.0,-0.243,0.253
2026-04-29 05:44:01,4.06,-89.0,8.2,10.0,-0.261,0.379
2026-04-29 06:04:01,4.06,-87.0,4.2,10.0,-0.225,0.424
2026-04-29 06:24:04,4.06,-93.0,-2.5,10.0,-0.192,0.399
2026-04-29 06:44:04,4.05,-86.0,8.5,10.0,-0.227,0.282
2026-04-29 07:04:04,4.05,-94.0,-3.2,10.0,-0.33,0.368
2026-04-29 07:24:00,4.06,-95.0,-3.2,10.0,-0.314,0.304
2026-04-29 07:44:03,4.07,-90.0,2.5,10.0,-0.228,0.214
2026-04-29 08:04:07,4.1,-93.0,-2.0,10.0,-0.31,0.235
2026-04-29 08:24:04,4.11,-93.0,,10.0,-0.374,0.552
2026-04-29 08:44:00,4.13,-85.0,11.5,10.0,-0.307,0.667
2026-04-29 09:04:05,4.14,-92.0,-0.2,10.0,-0.272,0.297
2026-04-29 09:24:00,4.16,-94.0,-5.0,10.0,-0.502,0.588
2026-04-29 09:44:07,4.17,-94.0,-2.5,10.0,-0.373,1.794
2026-04-29 10:04:07,4.17,-91.0,0.5,10.0,-0.486,0.293
2026-04-29 10:24:03,4.17,-93.0,-1.5,10.0,-0.454,-1.059
2026-04-29 10:44:07,4.17,-94.0,-3.8,10.0,-0.448,0.144
2026-04-29 11:04:00,4.17,-90.0,10.8,10.0,-0.389,0.118
2026-04-29 11:24:03,4.17,-94.0,-2.2,10.0,-0.429,0.22
2026-04-29 11:44:07,4.17,-92.0,-4.5,10.0,-0.267,0.256
2026-04-29 12:04:04,4.17,-91.0,2.2,10.0,-0.235,0.308
2026-04-29 12:24:08,4.17,-94.0,,10.0,-0.415,0.33
2026-04-29 12:44:03,4.17,-92.0,1.5,10.0,-0.323,0.151
2026-04-29 13:04:06,4.17,-93.0,-1.2,10.0,-0.313,0.4
2026-04-29 13:24:03,4.17,-94.0,-3.5,10.0,-0.296,0.229
2026-04-29 13:44:02,4.17,-95.0,-3.5,10.0,-0.336,0.105
2026-04-29 14:04:05,4.17,-95.0,-6.2,10.0,-0.383,0.192
2026-04-29 14:23:59,4.17,-92.0,-0.5,10.0,-0.484,0.116
2026-04-29 15:04:07,4.17,-97.0,-9.0,10.0,-0.392,0.171
2026-04-29 15:24:07,4.17,-91.0,2.0,10.0,-0.293,0.164
2026-04-29 15:44:04,4.17,-95.0,-2.2,10.0,-0.372,0.276
2026-04-29 16:04:01,4.16,-93.0,,10.0,-0.439,0.375
2026-04-29 16:24:03,4.15,-94.0,-2.5,10.0,-0.416,0.219
2026-04-29 16:44:05,4.14,-97.0,-9.0,10.0,-0.322,0.085
2026-04-29 17:04:05,4.15,-94.0,-6.0,10.0,-0.456,0.019
2026-04-29 17:23:59,4.17,-94.0,-3.8,10.0,-0.339,0.256
2026-04-29 17:44:01,4.17,-88.0,7.0,10.0,-0.322,0.114
2026-04-29 18:04:02,4.15,-93.0,-2.2,10.0,-0.36,0.184
2026-04-29 18:24:07,4.14,-94.0,-1.0,10.0,-0.334,0.185
2026-04-29 18:43:58,4.13,-93.0,-0.5,10.0,-0.515,0.176
2026-04-29 19:04:05,4.13,-94.0,3.2,10.0,-0.389,0.302
2026-04-29 19:24:07,4.12,-95.0,-6.0,10.0,-0.454,0.175
2026-04-29 19:44:06,4.12,-94.0,-3.5,10.0,-0.44,0.185
2026-04-29 20:04:07,4.11,-93.0,-0.5,10.0,-0.483,0.248
2026-04-29 20:24:05,4.11,-93.0,-1.5,10.0,-0.393,0.195
2026-04-29 20:44:05,4.1,-93.0,-0.2,10.0,-0.449,0.117
2026-04-29 21:04:07,4.1,-95.0,-5.0,10.0,-0.441,0.065
2026-04-29 21:24:02,4.09,-85.0,9.0,10.0,-0.436,0.12
2026-04-29 21:44:03,4.09,-94.0,-3.2,10.0,-0.433,0.057
2026-04-29 22:04:00,4.09,-94.0,-3.2,10.0,-0.488,0.034
2026-04-29 22:24:05,4.09,-92.0,-0.2,10.0,-0.422,0.115
2026-04-29 22:44:01,,-89.0,7.5,10.0,,
2026-04-29 23:04:08,4.08,-89.0,7.2,10.0,-0.437,0.086
2026-04-29 23:24:02,4.08,-91.0,0.8,10.0,-0.505,0.109
2026-04-29 23:44:05,4.08,-96.0,-6.2,10.0,-0.407,0.154
2026-04-30 00:04:05,4.08,-87.0,7.8,10.0,-0.469,0.122
2026-04-30 00:24:02,4.07,-93.0,-2.0,10.0,-0.409,0.025
2026-04-30 00:44:00,4.07,-88.0,7.8,10.0,-0.443,0.053
2026-04-30 01:04:05,4.07,-91.0,5.5,10.0,-0.469,0.079
2026-04-30 01:24:02,4.07,-91.0,8.8,10.0,-0.377,0.1
2026-04-30 01:44:00,4.07,-91.0,8.0,10.0,-0.401,0.013
